true,highpass,lowpass,high_low,low_high
-0.0736083984375,0.002731184005051252,-0.04652329160672318,0.0022435159296871486,0.024846909029856725
-0.0736083984375,0.0014925068765466818,-0.04291056117724543,0.0010528725393804232,0.026825286780667708
-0.0736083984375,0.0003136520346588349,-0.04022968211114915,-8.776711529966e-05,0.028076973634174742
-0.1285400390625,-0.0013595717880442177,-0.08398059788582007,-0.0021776017494083352,0.03599989115719643
-0.1285400390625,-0.003428714990132015,-0.07598381343104947,-0.004147082301428227,0.04093959220109876
-0.1285400390625,-0.005378695734706165,-0.07014310989272436,-0.0060199275580528795,0.04418186119589124
-0.1285400390625,-0.007232997968988,-0.06581623510991884,-0.007813030019888305,0.046242338319660965
0.02545166015625,-0.0074836766518077275,0.0657724970374158,-0.006758368001419376,0.027364300191131733
0.02545166015625,-0.00643945683154146,0.05024969749932455,-0.005878178075790311,0.015298817092944245
-0.02874755859375,-0.0061046075858691195,-0.005841070557720245,-0.006101998308362695,0.014001567041800531
-0.02874755859375,-0.006326211776534846,-0.007201153305066959,-0.006334874563946055,0.01268349459345683
-0.02874755859375,-0.00655678232661738,-0.008114876853131938,-0.0065722090050977225,0.011729916178333901
-0.02874755859375,-0.006791766921817052,-0.008717383407332266,-0.006810832431574628,0.011032006887167236
0.0626220703125,-0.006123377948960027,0.06703820343457025,-0.005399005856053787,-0.001422704022408152
0.06427001953125,-0.004709213525486423,0.05747557788150156,-0.004093522521456839,-0.009586379312695719
0.06427001953125,-0.0034166557684597414,0.04949404478670059,-0.0028927874461314217,-0.015160525427507626
0.0849609375,-0.0020229485852786356,0.06101422320079344,-0.0013988181715551497,-0.021641385737071
0.0849609375,-0.000543771085698168,0.05445208362350637,7.423272642531056e-07,-0.025877187468493167
0.10858154296875,0.0010757997593581713,0.06937343882162916,0.0017520140074994681,-0.03177692032313555
0.10858154296875,0.002809732116026701,0.06310735240521356,0.0034067382575037985,-0.03555371537292479
0.12103271484375,0.004571351887070593,0.06889105612899876,0.005208180641941169,-0.03964192235640054
0.12103271484375,0.006354958208295712,0.06401620050023238,0.006925861597324788,-0.04221796344601826
0.09869384765625,0.007834455518700285,0.041767438334946685,0.008170425645593813,-0.0409099615021692
0.09869384765625,0.009066697150649814,0.041624525529483765,0.009389051887073913,-0.04000218748009702
0.09503173828125,0.01023699927711526,0.03830237804208597,0.010514874314392197,-0.038743634135040644
0.09503173828125,0.011351674947727422,0.03837592072424508,0.011619241737593933,-0.03775345217439791
0.0853271484375,0.012349022992048448,0.03018501776281222,0.012525616999679773,-0.03566092306886611
0.0853271484375,0.01324642424163839,0.031097668647154533,0.013423169235752411,-0.03415254629058923
0.0853271484375,0.014135089821908326,0.031606814921060315,0.014308077199127653,-0.03298770307877613
0.07891845703125,0.014947783930138766,0.026496386775471288,0.015062126532567801,-0.03122857193803329
0.07891845703125,0.015694367428594355,0.02728508430256496,0.015809127001603963,-0.029949171083408905
0.08038330078125,0.016448475256847984,0.028949801891038955,0.016572250768077598,-0.029154186361135884
0.08038330078125,0.017204043342465444,0.028983865969388446,0.0173206752496627,-0.028496159557830095
0.0816650390625,0.017957748158700694,0.02997069680183705,0.0180766882442763,-0.02811382841830188
0.0816650390625,0.018706275876139905,0.029661218737914524,0.018814740656949557,-0.027747953707037976
0.041748046875,0.019041803094752036,-0.003921818923481568,0.0188144405005121,-0.022190052253107946
0.041748046875,0.019041505910160496,0.00043015960595001526,0.018857235154673264,-0.018563651132407908
0.041748046875,0.019083876854874518,0.003452408193692997,0.018929109838427178,-0.01600980152202707
0.041748046875,0.019155039908096215,0.005545307081748676,0.019020290078132378,-0.014206416570962591
0.05218505859375,0.019348654122841463,0.015686335095575998,0.01931239353841309,-0.014291724479443784
0.0545654296875,0.019661433500285236,0.017437542571012297,0.019639414778213227,-0.01455537801350206
0.0545654296875,0.019985216906027947,0.016957181811427254,0.01995523636053685,-0.014685859141704
0.0545654296875,0.02029791154199193,0.016578628033140048,0.020261086952795375,-0.014740741760306687
0.0545654296875,0.020600733910564727,0.016272313654334486,0.020557878264463435,-0.014743651768833986
0.060791015625,0.020956226159122213,0.02120552495466774,0.020958694464028604,-0.015524387092675038
0.062255859375,0.02136757728492931,0.021479371769335627,0.02136868416101254,-0.016174091933945887
0.05914306640625,0.02174268794561885,0.018001164322812336,0.021705643157274232,-0.016166011781515676
0.0640869140625,0.02212525970089033,0.021815178612804558,0.022122189591107302,-0.016788729790670927
0.0640869140625,0.02253768191260624,0.020977437142448953,0.02252223394458488,-0.017143162506204006
0.07855224609375,0.02307698654012117,0.032392834729116464,0.02316922266080429,-0.019235354020426972
0.07855224609375,0.023717569427467118,0.030199921277668212,0.02378175112895426,-0.02052896282384556
0.0750732421875,0.024289587674088377,0.02568892494682277,0.024303442498570894,-0.020912274638824047
0.0750732421875,0.0248061137826197,0.024892816562156316,0.024806972225981445,-0.021145259868936655
0.0750732421875,0.0253046580671846,0.024268223779953035,0.025294396341568444,-0.021250300283635302
0.0750732421875,0.025787256201429153,0.02376523653056675,0.025767236204687943,-0.021267291212920085
0.06829833984375,0.02618833624071826,0.01770316035783397,0.026104324598313463,-0.02033903603766481
0.06829833984375,0.026522087125496006,0.01814247297113911,0.026439120648720196,-0.019694816455929073
0.072509765625,0.02689526564848534,0.021910718369645765,0.026845913695229505,-0.019753151339057414
0.072509765625,0.027298031041068815,0.021551123864547703,0.02724113097001415,-0.019717175599486235
0.072509765625,0.02768933527352886,0.021245465820370794,0.02762553458587383,-0.01964580377591696
0.06793212890625,0.02802460977716468,0.017164158214003484,0.027917080553767043,-0.018952800762568195
0.06793212890625,0.028313269151316378,0.01746226530543094,0.02820583346967395,-0.018463828707918906
0.06793212890625,0.02859916312746183,0.017629192539178933,0.028490549557280812,-0.018086477699674367
0.06793212890625,0.02888106024390427,0.01770540673259484,0.028770410209138828,-0.017788051608125743
0.06793212890625,0.029158149998219134,0.017719180878516656,0.029044892878222078,-0.017545665024595175
0.06793212890625,0.02942991501711344,0.017690261569529745,0.029313680824563107,-0.017343293599672346
0.0673828125,0.02969060292035951,0.01717466990267851,0.02956668279147158,-0.017097949730801653
0.0673828125,0.029941099917298594,0.017161883207365693,0.029814573019180446,-0.01689985781277976
0.05145263671875,0.03002881127363163,0.003843065823893035,0.029769546467198572,-0.014650633017687782
0.05145263671875,0.029984230529095122,0.005644327022858827,0.029743241385469018,-0.013186732638996713
0.05419921875,0.02998537977521685,0.009190212984923474,0.029779487034718895,-0.012519688324883066
0.05419921875,0.03002126655665237,0.009745125541583405,0.029820512685216044,-0.012027355543136851
0.060791015625,0.0301271513281842,0.015618661271008982,0.029983502911776524,-0.012537669188172352
0.060791015625,0.03028852779012527,0.015105162590536205,0.030138197441614487,-0.012831104370282105
0.07049560546875,0.030537775738912858,0.02281331109028552,0.030461295890906646,-0.014287098866293015
0.07049560546875,0.03085767519365757,0.02139227571962011,0.030763958367181952,-0.015204712129560267
0.0791015625,0.031242548507110845,0.027532645980651808,0.03120581679892808,-0.016938640010197792
0.0791015625,0.03168003210289909,0.02576697831890947,0.031621487015928894,-0.018045460065159533
0.08642578125,0.03216410379052366,0.03058357423495115,0.032148454983042744,-0.01973175268710432
0.08642578125,0.03268585425301262,0.028774937310310014,0.032647132303084865,-0.02080415807223114
0.082763671875,0.03314333566518304,0.024394716291463534,0.03305671567138383,-0.02102134993196119
0.082763671875,0.03354886375260776,0.023832488564879812,0.0334526620180758,-0.021151932964593688
0.08203125,0.03393363813670871,0.022775377735665462,0.03382316031095581,-0.02110186177302152
0.08203125,0.034300468129659215,0.022496458408558143,0.03418359674628198,-0.02102860288481887
0.0823974609375,0.03466096173827424,0.022556991602518263,0.034541120449801406,-0.02098292299725625
0.0823974609375,0.035014945603144956,0.022294646834974594,0.03488900205098486,-0.020906557082817044
0.06610107421875,0.03519803246848748,0.008482976277323334,0.03493352696164427,-0.01868338789411599
0.06610107421875,0.0352421165384473,0.010183044880122111,0.03499400691806784,-0.01722992733348383
0.06591796875,0.03530018475798796,0.011204937398390728,0.035061617952447395,-0.01617737216135109
0.06591796875,0.03536712637618554,0.012033676525550787,0.03513610212023866,-0.015430971540219725
0.063720703125,0.035419117971770955,0.010768837673828947,0.03517505579060321,-0.014610622899500082
0.063720703125,0.0354576859622309,0.011409135211440803,0.035219581499351796,-0.014044901626106913
0.063720703125,0.035501770822378015,0.011848429613885153,0.035267579325264226,-0.013642085573947362
0.063720703125,0.035549293422291316,0.012147372273895521,0.035317591232703234,-0.01335336452401097
0.063720703125,0.035598810162329936,0.0123483709822481,0.03536860779421031,-0.013144601650351638
0.0648193359375,0.03566019916196565,0.013396603437348688,0.03543976752112786,-0.013135444448488047
0.0648193359375,0.035730654337131545,0.01335307693920525,0.03550909416487485,-0.013113003884302674
0.06353759765625,0.035786604100433016,0.012244949529013154,0.035553518411607074,-0.012921703355669861
0.06353759765625,0.03583058850313819,0.012357741833455936,0.03559818408066609,-0.012791056099713233
0.07891845703125,0.03602709767423623,0.02524734369033215,0.035920367436771836,-0.01470334638890135
0.07891845703125,0.036346091096123107,0.02349001080676035,0.03621880317246605,-0.01590196260697212
0.07891845703125,0.03664157202255302,0.022225336106795647,0.036498837013486114,-0.01670962408491778
0.07891845703125,0.036918833251285754,0.021306050769816003,0.03676425124651873,-0.017244644175123537
0.0750732421875,0.03714354818652844,0.01742480396757559,0.03694831309525168,-0.01708740836116331
0.0750732421875,0.037325787640719484,0.017368571366506883,0.0371281914399847,-0.016982402650228025
0.07196044921875,0.037473065279378416,0.014710215773168743,0.03724769053179218,-0.016480973471835702
0.07196044921875,0.03759138121186107,0.015005342056279899,0.03736775706180581,-0.016136438292174198
0.07196044921875,0.03771025896434981,0.01519385809559561,0.03748732430228294,-0.015880276799003813
0.07196044921875,0.03782864237076281,0.015308261212830312,0.037605668299892196,-0.015686288029297397
0.0648193359375,0.03787511055372989,0.009420337947866493,0.03759338013188966,-0.014603239529919678
0.0648193359375,0.03786294405075709,0.01028415487820869,0.037589886732217005,-0.013893530840445185
0.0655517578125,0.03786673694093268,0.011496069101081438,0.03760564121974603,-0.01349079314207157
0.0655517578125,0.037882335443436665,0.011828523107913127,0.037624376905461186,-0.013200749384291837
0.068115234375,0.03792626658337741,0.01419345795605958,0.03769128828013664,-0.013329591529635844
0.068115234375,0.03799251546919469,0.01404948021832229,0.03775545571423555,-0.013394365572902515
0.069580078125,0.03807055098562926,0.015160997569085665,0.03784372372407933,-0.013623774641904231
0.069580078125,0.03815794505478151,0.014904793747888759,0.03792771583392119,-0.013764449435274776
0.07379150390625,0.038282802844538305,0.018224257846828098,0.03808420338911543,-0.014403702679069662
0.07379150390625,0.03843774101799795,0.017587498652201692,0.038231302974772244,-0.014805220196708636
0.07379150390625,0.038583384172113606,0.01712378557628618,0.03837091289888759,-0.015070278464875178
0.07379150390625,0.03872161181975256,0.016781534391051012,0.03850438333035948,-0.015240298079538691
0.064453125,0.03876130156471235,0.008742679250590621,0.03846408748239432,-0.014124286820580857
0.064453125,0.03872140468553893,0.009639613845588996,0.03843346616237111,-0.013410088724060062
0.076171875,0.03880711377462486,0.020033651325334172,0.0386212379087903,-0.014442591583367475
0.076171875,0.03899302639484189,0.019101808035006385,0.03879608363880391,-0.01506420047512644
0.0728759765625,0.039133508321216745,0.015682291410443062,0.03890131805477344,-0.015050147359033494
0.0728759765625,0.039237700812275685,0.015576934068541465,0.03900343579501099,-0.015051118068069042
0.06317138671875,0.03924272243782029,0.007402139865337731,0.03892746914502343,-0.013772103679659982
0.06317138671875,0.03916750793288211,0.008463800501058109,0.03886351082959672,-0.012950065237341489
0.07745361328125,0.03924559105189032,0.021113366759188668,0.039066064078695256,-0.014245546225142512
0.07745361328125,0.03944613882327501,0.019968730003514304,0.03925329319139619,-0.015032287045383907
0.07745361328125,0.03963151418238485,0.019145989510492567,0.03942868720543542,-0.015563424656977153
0.07745361328125,0.03980517162202765,0.01854889536824,0.039594713441297086,-0.015916288575818623
0.07745361328125,0.03996955403377187,0.018110127569503105,0.039753124068779115,-0.016144943064979184
0.069580078125,0.04004844044557338,0.011221317521874122,0.03976302338692289,-0.015258600131293747
0.069580078125,0.04005824175066623,0.01189419795677739,0.039779389831914855,-0.014689698681296983
0.08404541015625,0.04021766726086867,0.024414558103572327,0.04006120083356871,-0.016177653993174175
0.08404541015625,0.04049668805458535,0.0230417407518393,0.040323866794162125,-0.017089151124854454
0.0845947265625,0.04076219213840309,0.02250740615255016,0.04058145168309761,-0.017770940226288966
0.0845947265625,0.04101722668190357,0.021717995164839948,0.04082614518173463,-0.01821625392979707
0.08331298828125,0.041246806994601114,0.02006625639129113,0.04103709857278616,-0.018333270746131464
0.08331298828125,0.041455671738216494,0.01977742545043119,0.04124103563635723,-0.018399909243835267
0.08331298828125,0.041657589622940326,0.019547839415998535,0.04143868120504981,-0.018422966035259287
0.08331298828125,0.04185327830481417,0.019360360519208662,0.04163057614852104,-0.01841612454768931
0.0780029296875,0.04199069846078816,0.014777939029163769,0.041721265199088906,-0.01769524349795673
0.0780029296875,0.042080489599964264,0.01526415644062926,0.04181498135086194,-0.01721523637242206
0.0802001953125,0.04219503297424449,0.017420391116761396,0.04194973949050704,-0.017153976017911764
