"t (s)","a (m/s²)",vx
63.60506005,0.04661342502,-0.05519513653040902
63.61012171,0.07475277781,-0.05488797930330061
63.61518338,0.06934802234,-0.05452328395475325
63.62028885,0.07105952501,-0.05416486069436848
63.62535052,0.07751372457,-0.05378884631426795
63.63041218,0.07451358438,-0.05340409103995782
63.6354738,0.06203372777,-0.053058515736895524
63.64053546,0.08054243028,-0.052697679718817655
63.64559713,0.07270872593,-0.0523098263288912
63.65070807,0.04356272519,-0.052012698123697486
63.65576968,0.03846222162,-0.05180510897818606
63.66083135,0.06672161818,-0.05153890603498565
63.66589296,0.05203534663,-0.05123835531465976
63.67095463,0.0658737123,-0.05093994694150287
63.6760163,0.06059503555,-0.050619875408037696
63.68110286,0.06961110234,-0.05028872474166467
63.68616447,0.04766994715,-0.04999190927521022
63.69122614,0.06159937382,-0.04971536665327331
63.69628781,0.04674999416,-0.04944115228056146
63.70134942,0.04865051806,-0.04919971218723259
63.70641109,0.03401063383,-0.04899051045088892
63.71147776,0.02656982839,-0.04883703984563088
63.71653942,0.04774960876,-0.04864894998450871
63.72160104,0.04979810119,-0.048402075264689835
63.7266627,0.04945656657,-0.04815087857388302
63.73172437,0.06331641972,-0.04786546875312557
63.73678598,0.02939893305,-0.04763082427475856
63.74184687,0.03852635622,-0.047458943066151636
63.74690854,0.07153111696,-0.047180405761016335
63.7519702,0.03299729526,-0.046915862119517454
63.75703187,0.03981558979,-0.04673158472158207
63.76209348,0.0512239784,-0.04650118132720905
63.76715515,0.09125472605,-0.046140591235232085
63.77222505,0.03835299611,-0.045812042139942444
63.77728671,0.05230019987,-0.04558261431196058
63.78234838,0.03994818032,-0.045349148882682266
63.78741,0.05863833427,-0.045099645145692785
63.79247166,0.04629077017,-0.044834087420303134
63.79753333,0.06017699838,-0.04456463506528471
63.802679,0.05256535113,-0.0442745676024833
63.80774067,0.05457632244,-0.044003409705053585
63.81280234,0.04469023645,-0.04375218242348539
63.81786395,0.02775992453,-0.043568825193826204
63.82292562,0.04422822595,-0.04338663506300629
63.82798729,0.04863208532,-0.043151620937133116
63.83307661,0.057698071,-0.04288104684155207
63.83813828,0.05011200905,-0.042608197317608544
63.84319994,0.04253448546,-0.04237372478990801
63.84826156,0.02329868078,-0.04220711355445618
63.85332322,0.03020042181,-0.04207171642064826
63.85838489,0.04654939473,-0.04187747529870512
63.86346088,0.05795611441,-0.04161224083903563
63.86852255,0.04804445803,-0.041343970880284256
63.87358421,0.03340964019,-0.041137824404886315
63.87864588,0.03071714938,-0.040975530081404817
63.88370755,0.05186238885,-0.04076653489576865
63.88876916,0.04670569301,-0.040517078301356674
63.89386942,0.04871354997,-0.04027374682725614
63.89893109,0.04837846756,-0.040028022951070774
63.9039927,0.05274774134,-0.03977209223595533
63.90905437,0.04277530313,-0.03953033917170427
63.91411604,0.05194236338,-0.03929062438618227
63.9191777,0.03020575643,-0.03908272146012371
63.92421843,0.0372031033,-0.038912826529370156
63.9292801,0.0582421869,-0.03867127024834701
63.93434177,0.05307663977,-0.03838954066565145
63.93940338,0.01701740921,-0.038212146296022674
63.94446505,0.04534612596,-0.03805431447849082
63.94952671,0.03300774097,-0.037856014161448265
63.95461427,0.03269918263,-0.037688870203333065
63.95967593,0.03714704514,-0.03751210127470583
63.9647376,0.01532013714,-0.03737931549344032
63.96979921,0.02709414065,-0.03727197322713803
63.97486088,0.02208656073,-0.03714750498676089
63.97992255,0.02419522405,-0.03703037342597729
63.98507473,0.02401268482,-0.03690618551401629
63.9901364,0.05935761333,-0.03669518904549798
63.99519807,0.02567631006,-0.036479982215995105
64.00025968,0.03973692656,-0.03631443406969107
64.00532135,-0.008138284087,-0.03623446311936817
64.01038302,0.02288237214,-0.036197148265280386
64.01546552,0.04884669185,-0.036014866781415786
64.02052718,0.04614016414,-0.03577447119667083
64.02558885,0.02434511483,-0.035596084585668666
64.03065046,0.01693020761,-0.035491624793260935
64.03571213,0.04763256013,-0.03532822708096802
64.0407738,0.04720230401,-0.0350882156875821
64.04588463,0.05628269911,-0.03482376855833386
64.05094624,0.02970154583,-0.03460615920131855
64.05600791,0.02704776824,-0.0344625360510441
64.06106958,0.0386172533,-0.03429634871625527
64.06613119,0.02648860216,-0.03413157849172787
64.07119286,0.01672977209,-0.034022199917532796
64.07621213,0.04269337654,-0.033873069503920585
64.0812738,0.05899034441,-0.03361572478400991
64.08633546,0.04432158172,-0.03335425986200256
64.09139713,0.04392151535,-0.03313093114342925
64.09645874,0.01738864183,-0.03297576709108736
64.10152041,0.02191200852,-0.03287630362965875
64.10664234,0.01457433403,-0.032782863383410424
64.111704,0.03580200672,-0.03265536942894986
64.11676567,0.0498303473,-0.032438648070263504
64.12182734,0.02330553532,-0.03225355321877331
64.12688895,0.01606336236,-0.032153918215680304
64.13195062,0.04446253181,-0.032000737164308464
64.13703072,0.02748209238,-0.03181799422163463
64.14209239,0.03434896469,-0.03166151001831477
64.147154,0.03883515298,-0.031476295287395
64.15221567,0.01947650313,-0.031328718107203744
64.15727734,0.005082339048,-0.031266563729860315
64.162339,0.01931197941,-0.031204825856877137
64.16747536,0.01673904061,-0.031112240348282274
64.17253703,0.01180993021,-0.03103998761371699
64.17759869,0.04493309557,-0.030896380661782318
64.18266031,0.02071785927,-0.030730230568763485
64.18772197,0.01834471524,-0.03063136983331643
64.19278364,0.03722010553,-0.030490744440142888
64.19785776,0.03455320001,-0.030308651257589456
64.20291942,0.0009717941284,-0.03021874353667425
64.20798109,0.0413196981,-0.030111710747940314
64.2130427,0.01961430907,-0.02995749865792449
64.21810437,0.03129261732,-0.029828661626874163
64.22316604,0.03105321527,-0.029670874611651587
64.22823416,0.01656261086,-0.0295502132512885
64.23329583,0.04727324843,-0.029388655224342183
64.2383575,0.008892074227,-0.02924651005997546
64.24341916,-0.003040939569,-0.02923170183284902
64.24848078,-0.0006161034107,-0.029240957113792463
64.25354244,-0.01959389448,-0.029292105182754283
64.25859479,-0.0004049837589,-0.02934262584898943
64.26365645,0.009171396494,-0.029320439548647055
64.26871812,0.006792888045,-0.02928003657858577
64.27377973,-0.000319480896,-0.029263653647406067
64.2788414,0.01168380678,-0.0292348924137074
64.28390307,-0.01447361708,-0.02924195296325801
64.28900604,0.03323180974,-0.029194091716059172
64.2940677,0.02341940999,-0.029050717109630024
64.29912937,0.02087008953,-0.02893862769411225
64.30419098,0.02066545188,-0.028833509338234146
64.30925265,0.01576352119,-0.02874131361817447
64.31431432,0.01570561528,-0.028661670426176587
64.31943619,0.02984431386,-0.0285450200183942
64.32449786,0.03436544538,-0.02838251571236838
64.32955953,0.03409783542,-0.028209246445104794
64.33462114,0.04085490108,-0.028019555684806966
64.33968281,0.03805349767,-0.027819851547456375
64.34474447,0.03062595427,-0.027646035530103218
64.34984432,0.01851458848,-0.027520730831631236
64.35490598,0.02556034923,-0.027409184657026735
64.35996765,0.01111289859,-0.02731637071788014
64.36502927,0.02999387681,-0.027212337279630225
64.37009093,-0.005813091993,-0.0271511398239918
64.3751526,0.0156365484,-0.027126278276696027
64.38024567,0.04160363972,-0.026980514134242243
64.38530734,0.008124932647,-0.02685465932279572
64.39036895,-0.01087102294,-0.026861609141839656
64.39543062,0.001118630171,-0.02688629083879321
64.40049229,0.02251310647,-0.026826482812591344
64.40555395,-0.001405909657,-0.02677306408568094
64.41065333,0.008024558425,-0.026756188583103614
64.415715,0.01272752881,-0.026703668474406188
64.42077661,-0.03001268208,-0.026747413826727743
64.42583828,0.03930300474,-0.026723901552978855
64.43089989,0.01999774575,-0.026573822917134633
64.43596156,0.0364369452,-0.026430996026064493
64.44102166,0.01710091531,-0.02629554256208094
64.44608333,0.02648192644,-0.02618524158078081
64.451145,0.01672317088,-0.026075896608304873
64.45620661,0.02134843171,-0.02597954480611212
64.46126828,0.02836798131,-0.025853720767966562
64.46632994,-0.005156651139,-0.025794976837230095
64.47139796,0.03291109204,-0.02572464680644266
64.47645963,0.03265298903,-0.025558714935328217
64.4815213,-0.005608975887,-0.025490271000325002
64.48658291,0.001632601023,-0.025500334429712695
64.49164458,0.0183185935,-0.025449841248322044
64.49670624,0.02056284249,-0.02535143894367556
64.50187187,0.01090848446,-0.025270154328359076
64.50693348,0.01078426838,-0.025215254201007856
64.51199515,0.03452059627,-0.025100595063881296
64.51705677,0.03198553622,-0.024932280678714537
64.52211843,0.01754179597,-0.02480693542058788
64.5271801,0.0007361471653,-0.02476067696237315
64.53223265,0.01015213132,-0.024733170176642685
64.53729432,0.01009149849,-0.02468193688979246
64.54235598,0.002902150154,-0.024649052173994795
64.5474176,0.003000885248,-0.02463411271296904
64.55247927,-0.004129365087,-0.024636968709242375
64.55754093,0.02443027496,-0.02458559055750853
64.5626301,0.007666528225,-0.024503917513575946
64.56769177,0.01706886292,-0.024441316319927624
64.57275343,0.0169479847,-0.024355225461465332
64.57781505,-0.006877779961,-0.02432973968660983
64.58287671,0.01225987077,-0.024316118529727766
64.58793838,0.01439057291,-0.024248670654096846
64.59306421,-0.0000743418932,-0.02421197937088044
64.59812588,0.03072549403,-0.024134406362262103
64.60318755,0.01861311495,-0.02400953848380412
64.60824916,0.009024083614,-0.023939594123492374
64.61331083,0.01139263809,-0.023887922769618597
64.6183725,0.0184430778,-0.023812413495594077
64.62337364,-0.01975470781,-0.023815693318248093
64.62843531,0.02313628793,-0.023807135096925197
64.63349697,0.001577198505,-0.02374458946405096
64.63855859,0.004010394216,-0.023730448328516708
64.64362026,0.01107026637,-0.023692281664882513
64.64868192,-0.0008262395859,-0.023666355774576615
64.65377489,0.006378531456,-0.023652216946613836
64.65883656,0.004072740674,-0.02362576650131269
64.66389822,0.01356233656,-0.023581135118796604
64.66895984,0.01811760664,-0.02350095920174651
64.6740215,-0.01532161236,-0.02349388301554278
64.67908317,-0.005725085735,-0.023547148735716075
64.68426494,0.02522115409,-0.023496636664656137
64.68932656,0.02745735645,-0.023363317363396606
64.69438822,0.001116394997,-0.02329100205602206
64.69944984,-0.005998149514,-0.02330335684917123
64.7045115,-0.001123636961,-0.023321380880035738
64.70957317,-0.001095503569,-0.023326997158558984
64.71462104,-0.001015722752,-0.023332325756563476
64.7196827,-0.003416106105,-0.02334354196198966
64.72474437,0.001384794712,-0.023348682875958936
64.72980598,0.008463948965,-0.023323757626217474
64.73486765,0.0179117173,-0.02325700516688565
64.73992932,0.00358004868,-0.023202613053331617
64.74502151,0.0273270905,-0.02312392054080113
64.75008317,0.02469313145,-0.022992266202483527
64.75514484,0.02218526602,-0.02287362471342246
64.76020645,0.02682228386,-0.022749596161148442
64.76526812,0.007667914033,-0.022662307161163853
64.77032979,-0.00425490737,-0.022653669404445874
64.77543505,0.0005478858948,-0.02266313205867409
64.78049671,-0.008885383606,-0.022684232848006466
64.78555833,0.01021170616,-0.022680876177623526
64.79062,0.01246623695,-0.02262348204547269
64.79568166,0.03138539195,-0.0225125010275038
64.80074328,0.01694408059,-0.022390188315104687
64.8058039,0.00489449501,-0.02233492994887831
64.81086557,0.01442408562,-0.02228603780886955
64.81592723,0.02145186067,-0.02219524188772051
64.8209889,0.007145375013,-0.022122867002750676
64.82605052,-0.007143422961,-0.02212286206247799
64.83111218,0.009561017156,-0.02211674354256135
64.83617145,0.03811064363,-0.021996151640929204
64.84123312,-0.0001941621304,-0.02190019128247303
64.84629479,-0.007401943207,-0.021919415771724623
64.8513564,0.00925257802,-0.021914732175886763
64.85641807,0.006761401892,-0.021874203435036148
64.86147973,0.0114748925,-0.021828050474100084
64.86664859,0.02797934413,-0.021726083761326457
64.87171026,0.04434683919,-0.02154303812516366
64.87677187,0.03211835027,-0.021349519641352403
64.88183354,0.01518861949,-0.021229793506539772
64.8868952,-0.01104749739,-0.021219313030495568
64.89195687,0.00331915915,-0.02123887217940523
64.89701119,0.003260836005,-0.021222243478849323
64.90207286,0.01760716736,-0.021169430005553026
64.90713453,0.01051141322,-0.021098266517670994
64.91219614,0.02712863684,-0.021003006890778657
64.91725781,0.02216239274,-0.02087825942793182
64.92231942,0.02204591036,-0.02076637683340486
64.92743369,0.01232373714,-0.020678489004844824
64.93249536,-0.02344794571,-0.020706642541241015
64.93755703,-0.004278957844,-0.020776814759196953
64.94261864,0.01473028958,-0.02075036447658273
64.94768031,-0.001950398088,-0.020718020679898662
64.95274197,-0.001860707998,-0.02072766594151431
64.95778848,-0.004202023149,-0.020742963758194632
64.96285015,0.0005481243134,-0.020752211173254213
64.96791177,0.01006446779,-0.020725352719032974
64.97297343,-0.006629407406,-0.020716659165161223
64.9780351,0.02200572193,-0.020677744250192694
64.98309671,0.01714469492,-0.02057866217947666
64.98815677,0.00757047534,-0.020516132057263686
64.99321843,0.01703090966,-0.020453870134064193
64.9982801,0.01685827971,-0.02036810218748491
65.00334171,0.009716704488,-0.02030084608460171
65.00840338,0.00495287776,-0.020263719792413065
65.01346505,0.004873067141,-0.020238851947149597
65.01855916,-0.002427250147,-0.020232622316745934
65.02362083,0.002318575978,-0.020232897353136443
65.0286825,0.02607861161,-0.02016102875688712
65.03374411,0.004398658872,-0.020083896728364945
65.03880578,-0.000370323658,-0.020073701676613594
65.04386744,0.02588659525,-0.020009124330980572
65.04901354,-0.009890198708,-0.019967964802857903
65.0540752,-0.01453748345,-0.02002978711369378
65.05913687,0.02830739319,-0.019994937744177117
65.06419848,0.006658345461,-0.0199064462779705
65.06926015,0.004300773144,-0.019878710557035793
65.07432177,0.01863846183,-0.019820655711771332
65.07940036,0.02320078015,-0.0197144135338078
65.08446203,-0.003099486232,-0.019663540475614968
65.08952369,-0.002948135138,-0.01967884597720679
65.09458531,0.02079848945,-0.0196336701220103
65.09964697,0.02529084682,-0.019517025847098197
65.10470864,0.003726840019,-0.019443586869626966
65.10981968,0.006037682295,-0.01941863343756308
65.11488135,0.008326977491,-0.019382278853813554
65.11994302,0.005900785327,-0.019346270733702136
65.12500468,-0.00606200099,-0.019346678743138546
65.1300663,0.02018761635,-0.019310929494529283
65.13512796,0.02252040803,-0.01920284274518744
65.14017765,-0.01807941496,-0.01919162992603979
65.14523932,0.0009901821613,-0.019234879954529976
65.15030098,-0.01325516403,-0.019265920538592742
65.1553626,-0.008320197463,-0.01932052367921291
65.16042427,-0.01303526759,-0.019374570837610204
65.16548588,0.01079803705,-0.01938023283184701
65.17054062,0.02498261631,-0.019289801881964698
65.17560229,-0.02984157205,-0.01930209909721497
65.18066395,0.008439704776,-0.01935626358496782
65.18572557,0.03451900184,-0.019247543260676844
65.19078723,0.0009378939867,-0.019157807885011837
65.1958489,-0.02290545404,-0.019213404154859493
65.20093744,-0.008492201567,-0.019293288268090757
65.20599911,0.01050010324,-0.01928820660026011
65.21106078,-0.006194800138,-0.01927731058848405
65.21612239,0.003377720714,-0.0192844400671757
65.221184,0.01504035294,-0.0192378275142818
65.22624572,0.03394067287,-0.01911386339530029
65.23139484,0.01705081761,-0.018982582743570137
65.2364565,0.0263749212,-0.018872679581017415
65.24151817,0.004796668887,-0.01879378942981953
65.24657979,-0.0213034004,-0.018835564830999765
65.25164145,-0.009174749255,-0.01891269984649106
65.25670307,-0.009076923132,-0.01895889136148486
65.26179135,-0.006659239531,-0.01899892636236227
65.26685302,0.01717038453,-0.01897232438870889
65.27191468,0.01704344153,-0.018885735011301537
65.2769763,0.002614855766,-0.018835983595921785
65.28203796,0.02393959463,-0.018768778796226137
65.28709963,0.01420199871,-0.018672248716845433
65.29219083,0.00692088902,-0.018618478293839995
65.2972525,0.006777822971,-0.01858380911407823
65.30231411,-0.007562577724,-0.01858579517533095
65.30737578,0.004399508238,-0.018593800382293604
65.31243744,0.01161234081,-0.01855327711436749
65.31749911,0.01871037483,-0.01847653532433068
65.32256828,0.01144662499,-0.018400099844941925
65.32762994,-0.01945993304,-0.01842038016535426
65.33269161,0.002048760653,-0.01846444496982222
65.33775322,-0.01225486398,-0.018490274627152605
65.34281489,0.006925031543,-0.01850376355362846
65.3478765,0.03069353104,-0.01840855830735062
65.35293177,0.004377558827,-0.01831991139311465
65.35799343,-0.002712085843,-0.018315696364122565
65.3630551,-0.002722814679,-0.01832945120058517
65.36811671,-0.0002563595772,-0.01833699090968863
65.37317838,0.04484768212,-0.018224137629900872
65.37824005,0.001683577895,-0.01810637468846073
65.38333906,0.01588919759,-0.01806157280949789
65.38840072,0.02279798687,-0.0179636621224508
65.39346239,-0.00355361402,-0.01791495779008915
65.398524,-0.01300740242,-0.01795687049330057
65.40358567,0.01794964075,-0.01794436250355666
65.40864734,0.02019959688,-0.017847813077739274
65.41378244,-0.01077087224,-0.01782360435578981
65.41884411,0.01784932613,-0.01780568995693925
65.42390578,0.01286670566,-0.017727952748623953
65.42896739,-0.00627553463,-0.01771127178002533
65.43402906,0.01279981434,-0.017694759904585532
65.43909072,-0.003968954086,-0.01767241049852879
